3.080000000000000071e+01;1.929294011511979103e+08
3.090000000000000213e+01;1.929713565704514384e+08
3.100000000000000000e+01;1.939480385161474943e+08
3.110000000000000142e+01;1.940150014362286031e+08
3.120000000000000284e+01;1.939867139686815739e+08
3.130000000000000071e+01;1.950006794127202630e+08
3.140000000000000213e+01;1.949921032341815531e+08
3.150000000000000000e+01;1.950324943278494477e+08
3.160000000000000142e+01;1.960374727136264145e+08
3.170000000000000284e+01;1.959861436605268121e+08
3.180000000000000071e+01;1.960099439710802734e+08
3.190000000000000213e+01;1.959720609729770720e+08
3.200000000000000000e+01;1.961226689796418250e+08
3.210000000000000142e+01;1.970806016828592420e+08
3.220000000000000284e+01;1.969768866063362062e+08
3.230000000000000426e+01;1.970065142981326282e+08
3.239999999999999858e+01;1.969984248230702877e+08
3.250000000000000000e+01;1.969994138267703056e+08
3.260000000000000142e+01;1.970043107614158094e+08
3.270000000000000284e+01;1.969820886716755927e+08
3.280000000000000426e+01;1.970715916231553853e+08
3.289999999999999858e+01;1.966711084743472934e+08
3.300000000000000000e+01;1.958905207590591609e+08
3.310000000000000142e+01;1.960348092103365362e+08
3.320000000000000284e+01;1.959690007009512186e+08
3.330000000000000426e+01;1.960924515222313702e+08
3.339999999999999858e+01;1.955497338283217847e+08
3.350000000000000000e+01;1.948697580446349680e+08
3.360000000000000142e+01;1.951356854543437362e+08
3.370000000000000284e+01;1.944275377076149881e+08
3.380000000000000426e+01;1.940218812542101741e+08
3.389999999999999858e+01;1.934055064507387877e+08
3.400000000000000000e+01;1.930236874519879520e+08
3.410000000000000142e+01;1.923540540899942219e+08
3.420000000000000284e+01;1.920320734688233733e+08
3.430000000000000426e+01;1.913025352512918711e+08
3.439999999999999858e+01;1.910371647923370302e+08
3.450000000000000000e+01;1.902605794566919506e+08
3.460000000000000142e+01;1.900091410029292107e+08
3.470000000000000284e+01;1.893325063724899888e+08
3.480000000000000426e+01;1.881225491535438299e+08
3.489999999999999858e+01;1.880322914944459498e+08
3.500000000000000000e+01;1.872430893985725045e+08
3.510000000000000142e+01;1.860786462059871256e+08
3.520000000000000284e+01;1.860288424446682334e+08
3.530000000000000426e+01;1.851565126199068427e+08
3.539999999999999858e+01;1.840395802226375639e+08
3.550000000000000000e+01;1.840220862769273221e+08
3.560000000000000142e+01;1.830608765709927082e+08
3.570000000000000284e+01;1.820269666130189896e+08
3.580000000000000426e+01;1.810084416934561729e+08
3.589999999999999858e+01;1.799950416621523798e+08
3.600000000000000000e+01;1.799850255230272412e+08
3.610000000000000142e+01;1.789330527796077728e+08
3.620000000000000284e+01;1.779212643117898405e+08
3.630000000000000426e+01;1.769011701379767954e+08
3.639999999999999858e+01;1.758507735290764272e+08
3.650000000000000000e+01;1.749674280932078063e+08
3.660000000000000142e+01;1.749091916306664348e+08
3.670000000000000284e+01;1.737863498611682057e+08
3.680000000000000426e+01;1.727938034718433619e+08
3.689999999999999858e+01;1.717631829882762730e+08
3.700000000000000000e+01;1.707439838933215737e+08
